"story_id","epic","title","user_role","description","business_value","priority","story_points","dependencies","acceptance_criteria","technical_tasks","definition_of_done"
"US-011","Tenant & User Lifecycle Management","Admin creates a new team and assigns a Supervisor","Admin","As an Admin, I want to create a new team by providing a name and selecting an existing user as its Supervisor, so that I can accurately model my organization's structure, enabling proper approval workflows and team-based event assignments.","Enables the foundational hierarchical structure of the organization within the application. This is a prerequisite for managing user groups, assigning work, and implementing role-based approval workflows.","Must Have","5","[""US-001"",""US-004""]","[{""scenario"":""Successful creation of a new team"",""given"":""I am an Admin logged into the web dashboard and I am on the 'Team Management' page"",""when"":""I click the 'Create Team' button, enter a unique team name, select a valid user with the 'Supervisor' role from the list, and click 'Save'"",""then"":""a new team document is created in the Firestore `/tenants/{tenantId}/teams/{teamId}` collection with the specified name and the selected user's ID as `supervisorId`.""},{""scenario"":""Attempt to create a team with a duplicate name"",""given"":""I am an Admin on the 'Create Team' form, and a team named 'Field Operations' already exists in my tenant"",""when"":""I enter 'Field Operations' as the team name and attempt to save"",""then"":""the system prevents the creation of the team and displays an inline error message 'This team name is already in use.'""},{""scenario"":""Supervisor selection list is correctly populated"",""given"":""I am an Admin on the 'Create Team' form"",""when"":""I click on the 'Select Supervisor' dropdown"",""then"":""the list only contains active users from my tenant who have the 'Supervisor' or 'Admin' role.""}]","[""[Flutter Web] Build Team Management CRUD UI for Admins"",""[Firestore] Implement Security Rules for Team Management""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by at least one other developer"",""Unit and widget tests implemented with >80% code coverage for new logic"",""Firestore Security Rules written and tested to cover all access scenarios"",""Story deployed and verified in the staging environment""]"
"US-012","Tenant & User Lifecycle Management","Admin edits an existing team's name or assigned Supervisor","Admin","As an Admin, I want to edit an existing team's name and reassign its supervisor so that the application accurately reflects my organization's current structure and ensures approval workflows are routed correctly.","Maintains data accuracy of the organizational hierarchy, ensuring correct routing of approval workflows and reliability of reports. Allows the system to adapt to organizational changes without data loss.","Must Have","5","[""US-011"",""US-004"",""US-051""]","[{""scenario"":""Admin successfully edits a team's name"",""given"":""I am an Admin logged into the web dashboard and viewing the list of teams"",""when"":""I select a team to edit, change only its name to a new, unique value, and click 'Save'"",""then"":""the system updates the team's name in the database, a success notification is displayed, and the team list shows the updated name.""},{""scenario"":""Admin successfully reassigns a team's supervisor"",""given"":""I am an Admin logged into the web dashboard and viewing the list of teams"",""when"":""I select a team to edit, select a different, eligible user as the new supervisor, and click 'Save'"",""then"":""the system updates the team's supervisor in the database, a success notification is displayed, and the team list shows the new supervisor.""},{""scenario"":""Team edit action is logged in the audit trail"",""given"":""I am an Admin editing a team's name from 'Old Name' to 'New Name'"",""when"":""I successfully save the change"",""then"":""a new, immutable document is created in the `/auditLog` collection containing the actor's ID, the action type ('team.update'), the target team's ID, and a details map with `{oldValue: {name: 'Old Name'}, newValue: {name: 'New Name'}}`.""}]","[""Update Team Management UI to include Edit functionality"",""Implement Cloud Function for secure validation and audit logging of team edits""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by at least one other developer"",""Unit tests for the Cloud Function, achieving >80% coverage"",""Integration tests covering the UI-to-database flow are passing in the emulator environment"",""Story deployed and verified in the staging environment by QA""]"
"US-013","Tenant & User Lifecycle Management","Admin deletes a team","Admin","As an Admin, I want to permanently delete a team from my organization, so that I can maintain an accurate and clean organizational structure by removing teams that are obsolete or no longer exist.","Improves data hygiene and administrative efficiency by allowing the removal of outdated organizational structures, ensuring reports and user assignments reflect the current state of the company.","Should Have","5","[""US-011"",""US-014"",""US-055"",""US-051""]","[{""scenario"":""Admin successfully deletes a team"",""given"":""I am an Admin logged into the web dashboard and am viewing the list of teams for my tenant"",""when"":""I click the 'Delete' action for a specific team and confirm the action in the confirmation dialog"",""then"":""The system permanently deletes the team document from the database, a success notification is displayed, and the team is removed from the team list in the UI.""},{""scenario"":""Deletion confirmation dialog prevents accidental deletion"",""given"":""I am an Admin on the team management page"",""when"":""I click the 'Delete' action for a team"",""then"":""A confirmation modal appears with the text 'Are you sure you want to delete the team \""[Team Name]\""? This action cannot be undone.' and provides 'Confirm' and 'Cancel' options.""},{""scenario"":""Team deletion is reflected in associated user profiles"",""given"":""A team with several members is being deleted"",""when"":""The Admin confirms the deletion of the team"",""then"":""The `teamId` of the deleted team is removed from the `teamIds` array field for all users who were members of that team.""}]","[""Add 'Delete' functionality to Team Management UI"",""Implement Cloud Function to orchestrate multi-collection updates (un-assign users, un-assign from events, create audit log, delete team)""]","[""All acceptance criteria validated and passing"",""Cloud Function code reviewed and approved by a backend developer"",""Unit tests for the Cloud Function achieve >80% code coverage"",""Integration tests covering the full data modification flow are implemented and passing in the Emulator Suite"",""Story deployed and verified in the staging environment by a QA engineer""]"
"US-014","Tenant & User Lifecycle Management","Admin adds or removes members from any team","Admin","As an Admin, I want to add and remove users from any team within my organization, so that I can maintain accurate team rosters that reflect our current organizational structure.","Ensures data integrity of the organizational structure, which is foundational for correct reporting, supervisor approval workflows, and event assignments. Accurate rosters prevent miscommunication and operational errors.","Must Have","5","[""US-004"",""US-011""]","[{""scenario"":""Admin successfully adds a user to a team"",""given"":""I am an Admin logged into the web dashboard and am viewing the 'Manage Members' page for a specific team"",""when"":""I initiate the 'Add Member' action, select a valid user who is not currently a member of this team, and confirm the addition"",""then"":""The system displays a success notification, the user's name immediately appears in the team's member list on the UI, and the backend data for both the team and the user is updated to reflect the new membership.""},{""scenario"":""Admin successfully removes a user from a team"",""given"":""I am an Admin viewing the member list for a team that has at least one member"",""when"":""I click the 'Remove' action next to a member's name and confirm the removal in the confirmation dialog"",""then"":""The system displays a success notification, the user's name is immediately removed from the team's member list on the UI, and the backend data for the team and user is updated.""},{""scenario"":""System prevents adding a user who is already a member of the team"",""given"":""I am an Admin on the 'Add Member' interface for a specific team"",""when"":""I search for users to add to the team"",""then"":""The list of available users must not include any users who are already members of that team.""}]","[""[Flutter Web] Build Team Membership Management UI"",""Implement backend logic (Cloud Function or Batched Write) for atomic updates to user and team documents""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Firestore Security Rules tests implemented and passing"",""End-to-end integration testing completed successfully"",""User interface reviewed for responsiveness and accessibility (WCAG 2.1 AA)"",""Story deployed and verified in the staging environment""]"
"US-015","Supervisor Features","Supervisor adds or removes members from their own teams","Supervisor","As a Supervisor, I want to add and remove members from the teams I directly manage, so that I can maintain accurate team rosters and ensure workflows like event assignment and attendance approvals are directed to the correct people.","Empowers team leaders to manage their own rosters, improving data accuracy and operational efficiency. Reduces administrative overhead on the Admin role and ensures system functions operate on correct team data.","Should Have","5","[""US-011"",""US-004""]","[{""scenario"":""Supervisor successfully adds an eligible user to a team they manage"",""given"":""I am a logged-in Supervisor and I am viewing the details of a team I am assigned to supervise"",""when"":""I select the 'Add Member' option, search for and select an active user with the 'Subordinate' role who is not already on the team"",""then"":""the user is added to the team's member list, their user profile is updated with the new team ID, and the team member list in my UI refreshes to show the new member.""},{""scenario"":""Supervisor is prevented from managing a team they do not supervise"",""given"":""I am a logged-in Supervisor"",""when"":""I attempt to modify the member list of a team for which I am not the designated supervisor"",""then"":""the system must reject the request with a 'permission-denied' error, and no changes are made to the database.""},{""scenario"":""The list of users to add excludes non-subordinate roles"",""given"":""I am a logged-in Supervisor and I am viewing the 'Add Member' interface"",""when"":""I view the list of available users to add"",""then"":""the list must only contain users with the 'Subordinate' role. Users with 'Admin' or 'Supervisor' roles must be excluded.""}]","[""Build Supervisor-scoped Team Management UI in mobile app"",""Update Firestore security rules to allow Supervisors to modify teams where `supervisorId` matches their UID""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Integration testing for both happy paths and security rule enforcement completed successfully in the emulator"",""Security requirements validated, especially Firestore rules"",""Story deployed and verified in the staging environment""]"
"US-016","Security & Compliance","Admin is prevented from creating a circular reporting structure","Admin","As an Admin, I want the system to validate and prevent me from assigning a supervisor to a user if that assignment would create a circular reporting loop, so that I can maintain a logical and functional organizational hierarchy and ensure approval workflows operate correctly.","Ensures data integrity of the organizational hierarchy, prevents infinite loops in approval/escalation workflows, reduces administrative errors, and improves overall system stability.","Must Have","5","[""US-004"",""US-014""]","[{""scenario"":""Admin attempts to create a direct circular dependency (A -> B, then B -> A)"",""given"":""An organizational structure exists where 'User B' reports directly to 'Supervisor A'"",""when"":""An Admin edits the profile of 'Supervisor A' and attempts to assign 'User B' as their new supervisor"",""then"":""The system must prevent the save operation and display a clear error message, such as ''User B' cannot be the supervisor as they are in the reporting line of 'Supervisor A'.'""},{""scenario"":""Admin attempts to create a multi-level, indirect circular dependency (A -> B -> C, then C -> A)"",""given"":""An organizational structure exists where 'User C' reports to 'Supervisor B', and 'Supervisor B' reports to 'Manager A'"",""when"":""An Admin edits the profile of 'Manager A' and attempts to assign 'User C' as their new supervisor"",""then"":""The system must traverse the hierarchy, detect the loop, prevent the save, and display a clear error message, such as ''User C' cannot be the supervisor as they are in the reporting line of 'Manager A'.'""},{""scenario"":""Admin attempts to assign a user as their own supervisor"",""given"":""An Admin is editing the profile of 'User A'"",""when"":""The Admin attempts to select 'User A' from the list of supervisors and save the change"",""then"":""The system must prevent the save operation and display a clear error message, such as 'A user cannot be their own supervisor.'""}]","[""[Functions] Implement Function to Prevent Circular Reporting Structures"",""Integrate validation function call into user profile update UI""]","[""All acceptance criteria validated and passing"",""Server-side validation logic is implemented in a Firebase Cloud Function"",""Unit tests for the Cloud Function achieve >90% coverage of the validation logic"",""E2E tests for happy path and all error conditions are passing"",""Story deployed and verified in staging environment""]"
"US-017","Tenant & User Lifecycle Management","User logs in with email and password","Registered user","As a registered user (Admin, Supervisor, or Subordinate), I want to securely log in to the application using my email and password, so that I can access my personalized dashboard and perform actions specific to my role.","Provides the fundamental security mechanism to authenticate users and grant them role-based access to tenant-specific data, enabling all subsequent application functionality.","Must Have","3","[""US-006"",""US-021""]","[{""scenario"":""Successful login with valid credentials"",""given"":""A registered user with an 'active' status is on the login screen"",""when"":""The user enters their correct email and password and taps the 'Log In' button"",""then"":""The system successfully authenticates the user, a session is created, and the user is redirected to their role-specific dashboard.""},{""scenario"":""Login attempt with an incorrect password"",""given"":""A registered user is on the login screen"",""when"":""The user enters their correct email but an incorrect password and taps 'Log In'"",""then"":""A clear, non-specific error message such as 'Invalid email or password. Please try again.' is displayed, and the user remains on the login screen.""},{""scenario"":""Login attempt by a deactivated user"",""given"":""A user whose account status is 'deactivated' is on the login screen"",""when"":""The user enters their correct email and password and taps 'Log In'"",""then"":""A specific error message is displayed, such as 'Your account has been deactivated. Please contact your administrator.', and access is denied.""}]","[""Build login screen UI for mobile and web"",""Integrate Firebase Authentication SDK for email/password sign-in"",""Implement post-login logic to fetch user role and status""]","[""All acceptance criteria are met and have been validated by QA."",""Code has been peer-reviewed and merged into the main branch."",""End-to-end integration tests for all major scenarios are passing in the CI/CD pipeline."",""UI conforms to the design specifications and accessibility standards."",""The feature is deployed and verified on the staging environment.""]"
"US-018","Tenant & User Lifecycle Management","User logs in with Phone OTP","Registered user","As a registered user (Admin, Supervisor, or Subordinate), I want to log in to the application using a one-time password (OTP) sent to my registered phone number, so that I can securely and conveniently access my account without needing to remember my password.","Improves account security by offering a form of multi-factor authentication. Enhances user experience by providing a convenient, passwordless login option, potentially reducing password-related support issues.","Should Have","5","[""US-006"",""US-017"",""US-021""]","[{""scenario"":""Successful login with a valid phone number and OTP"",""given"":""I am on the login screen and have an active account with a registered and verified phone number"",""when"":""I select the 'Login with Phone' option, enter my registered phone number, receive an OTP via SMS, and enter the correct OTP on the verification screen before it expires"",""then"":""the system validates the OTP, logs me in, and I am redirected to my role-specific dashboard.""},{""scenario"":""Entering an incorrect OTP"",""given"":""I have received an OTP for my registered phone number and am on the OTP verification screen"",""when"":""I enter an incorrect 6-digit OTP and tap 'Verify'"",""then"":""I see an error message stating 'Invalid code. Please try again.' and I remain on the OTP verification screen.""},{""scenario"":""Requesting to resend the OTP"",""given"":""I am on the OTP verification screen"",""when"":""I tap the 'Resend Code' button after the initial 30-second cooldown period"",""then"":""a new OTP is sent to my phone number, the expiry timer on the screen resets to 2 minutes, and the 'Resend Code' button is disabled for another 30 seconds.""}]","[""Configure Firebase project for Phone Number authentication (APNs, SHA fingerprints)"",""Build multi-step UI for phone number entry and OTP verification"",""Integrate Firebase Auth SDK for phone verification""]","[""All acceptance criteria validated and passing on both iOS and Android physical devices."",""Code reviewed and approved by at least one other developer."",""End-to-end manual testing of the full login flow completed successfully."",""Security requirements, especially rate limiting, are validated."",""Story deployed and verified in the staging environment.""]"
"US-019","Security & Compliance","User is temporarily locked out after multiple failed login attempts","Registered user","As a registered user, I want my account to be temporarily locked after a specific number of consecutive failed login attempts, so that my account is protected from unauthorized access via brute-force attacks.","Enhances platform security by mitigating brute-force and dictionary attacks, protecting user data, and building user trust in the system's security measures.","Must Have","3","[""US-017"",""US-020""]","[{""scenario"":""Account is locked after 5 consecutive failed login attempts"",""given"":""A user with a valid account exists"",""when"":""The user enters an incorrect password for the 5th consecutive time"",""then"":""The system locks the account for 15 minutes AND displays a clear error message stating: 'Your account has been temporarily locked due to too many failed login attempts. Please try again in 15 minutes.'""},{""scenario"":""Failed login attempt counter is reset after a successful login"",""given"":""A user has 4 consecutive failed login attempts"",""when"":""The user enters the correct password on the 5th attempt"",""then"":""The user is successfully logged in AND the failed login attempt counter for their account is reset to 0.""},{""scenario"":""Account is automatically unlocked after the lockout period expires"",""given"":""A user's account has been locked and the 15-minute lockout period has passed"",""when"":""The user attempts to log in with the correct password"",""then"":""The user is successfully logged in AND the failed login attempt counter is reset to 0.""}]","[""Enable Firebase Identity Platform for advanced auth features"",""Configure brute-force protection settings"",""Implement client-side UI to display the specific lockout message""]","[""All acceptance criteria validated and passing in a staging environment."",""Code for client-side messaging and server-side logic is peer-reviewed and merged."",""Integration tests covering the full login/lockout/unlock flow are implemented and passing."",""Security review confirms that the lockout logic cannot be bypassed from the client."",""Story is deployed and verified in the staging environment.""]"
"US-020","Tenant & User Lifecycle Management","User resets their forgotten password","Registered user","As a registered user, I want to request a password reset link via my registered email address so that I can securely set a new password and regain access to my account if I forget my current one.","Provides a critical self-service mechanism for account recovery, reducing administrative support load and improving user experience by preventing users from being permanently locked out.","Must Have","2","[""US-017"",""US-073""]","[{""scenario"":""User successfully requests a password reset link"",""given"":""I am on the application's login screen"",""when"":""I click the 'Forgot Password?' link, enter my valid and registered email address, and submit the form"",""then"":""I should see a confirmation message stating, 'If an account with that email exists, a password reset link has been sent.'""},{""scenario"":""User successfully resets their password using the link"",""given"":""I have received a password reset email and clicked the valid, unexpired link"",""when"":""I enter a new password that meets the organization's complexity policy, confirm it correctly, and submit the form"",""then"":""My password should be updated, and I should see a success message confirming the change, with a link to the login page.""},{""scenario"":""User enters an unregistered email address"",""given"":""I am on the password reset request screen"",""when"":""I enter an email address that is not associated with any user in the system and submit"",""then"":""I should see the exact same generic confirmation message as the happy path to prevent email enumeration.""}]","[""Build UI for 'Forgot Password' request and password reset pages"",""Integrate Firebase Auth SDK's `sendPasswordResetEmail` and `confirmPasswordReset` functions"",""Implement deep linking to handle the link from the email""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by at least one other developer"",""End-to-end integration test for the full flow is implemented and passing"",""Security check for email enumeration vulnerability has been performed and passed"",""Story deployed and verified in the staging environment""]"
